6850,House,Villa ,695000,None,5,323,None,,None,No,None,2,None,None,None,None
8020,House,Villa ,659000,None,3,245,None,,None,No,True,1,None,None,None,New
8500,House,Villa ,1650000,None,5,629,None,No,None,No,True,2,None,None,None,None
7712,House,Villa ,385000,None,4,170,None,,None,No,True,1,None,None,None,None
9790,House,Villa ,364900,None,4,181,None,,None,No,True,1,None,None,None,New
7830,House,Villa ,525000,None,5,310,None,,None,No,True,1,None,None,None,None
8750,House,Villa ,665000,None,4,300,None,,None,No,True,1,None,None,None,to be renovated
9280,House,Villa ,362000,None,2,135,None,,None,No,True,1,None,None,None,None
8340,House,Villa ,355000,None,4,None,None,,None,No,None,None,None,None,None,None
2460,House,Villa ,745000,None,3,285,None,,None,No,True,1,None,None,None,New
8340,House,Villa ,895000,None,4,None,None,No,None,No,True,3,None,None,None,None
3080,House,Villa ,715000,None,4,330,None,No,None,No,True,1,None,None,None,New
3630,House,Villa ,630000,None,2,320,None,,None,No,True,2,None,None,None,fairly new
3670,House,Villa ,685000,None,5,410,None,,None,No,True,2,None,None,None,New
8830,House,Villa ,388900,None,3,None,None,No,None,No,True,2,None,None,None,New
8793,House,Villa ,500000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
8870,House,Villa ,None,None,7,685,None,No,None,No,None,3,None,None,None,to be renovated
8400,House,Villa ,399000,None,8,328,None,No,None,No,None,1,None,None,None,to be renovated
8421,House,Villa ,425000,None,3,180,None,,None,No,None,1,None,None,None,New
3390,House,Villa ,550000,None,4,147,None,,None,No,None,1,None,None,None,to be renovated
8851,House,Villa ,348000,None,3,215,None,,None,No,True,1,None,None,None,to be renovated
8970,House,Villa ,325000,None,2,None,None,No,None,No,None,None,None,None,None,None
8210,House,Villa ,None,None,7,338,None,,None,No,True,5,None,None,None,fairly new
3500,House,Villa ,None,None,6,732,None,,None,No,True,6,None,None,None,to be renovated
4190,House,Villa ,450000,None,None,403,None,No,None,No,True,None,None,None,None,New
4190,House,Villa ,1750000,None,None,None,None,No,None,No,True,None,None,None,None,None
4190,House,Villa ,350000,None,None,464,None,No,None,No,True,None,None,None,None,New
9600,House,Villa ,274900,None,4,146,None,,None,No,True,1,None,None,None,None
2280,House,Villa ,725000,None,4,376,None,,None,No,True,1,None,None,None,New
3050,House,Villa ,1350000,None,10,525,None,No,None,No,None,None,None,None,None,None
1840,House,Villa ,498000,None,4,360,None,,None,No,True,1,None,None,None,fairly new
8300,House,Villa ,895000,None,3,200,None,,None,No,True,2,None,None,None,fairly new
8450,House,Villa ,263400,None,2,None,None,,None,No,None,2,None,None,None,New
8610,House,Villa ,650000,None,7,304,None,,None,No,True,1,None,None,None,None
9750,House,Villa ,648000,None,2,None,None,,None,No,True,1,None,None,None,New
6500,House,Villa ,395000,None,5,210,None,,None,No,True,1,None,None,None,None
5580,House,Villa ,280000,None,4,200,None,,None,No,True,1,None,None,None,None
3300,House,Villa ,325000,None,4,237,None,,None,No,True,1,None,None,None,to be renovated
2280,House,Villa ,1250000,None,5,525,None,,None,No,True,2,None,None,None,New
8340,House,Villa ,435000,None,2,None,None,No,None,No,None,1,None,None,None,None
9990,House,Villa ,365000,None,3,214,None,No,None,No,None,1,None,None,None,to be renovated
8300,House,Villa ,649000,None,4,257,None,No,None,No,True,1,None,None,None,New
9820,House,Villa ,869000,None,5,None,None,,None,No,True,1,None,None,None,fairly new
1731,House,Villa ,495000,None,4,224,None,,None,No,True,2,None,None,None,to be renovated
1640,House,Villa ,1150000,None,5,345,None,,None,No,True,2,None,None,None,fairly new
4190,House,Villa ,None,None,None,None,None,No,None,No,True,None,None,None,None,None
7700,House,Villa ,359000,None,4,238,None,,None,No,True,1,None,None,None,fairly new
7711,House,Villa ,350000,None,4,None,None,,None,No,True,1,None,None,None,fairly new
8340,House,Villa ,645000,None,4,None,None,,None,No,True,1,None,None,None,to be renovated
2381,House,Villa ,649000,None,5,390,None,,None,No,True,1,None,None,None,New
8300,House,Villa ,4450000,None,5,240,None,,None,No,True,5,None,None,None,to be renovated
7500,House,Villa ,1150000,None,6,450,None,,None,No,True,3,None,None,None,New
8000,House,Villa ,519000,None,6,310,None,No,None,No,None,3,None,None,None,None
9900,House,Villa ,695000,None,5,None,None,No,None,No,None,3,None,None,None,None
7700,House,Villa ,359000,None,4,200,None,No,None,No,None,1,None,None,None,None
1640,House,Villa ,895000,None,6,350,None,,None,No,True,3,None,None,None,to be renovated
1340,House,Villa ,750000,None,5,300,None,,None,No,True,4,None,None,None,to be renovated
3582,House,Villa ,355000,None,5,300,None,,None,No,True,1,None,None,None,fairly new
5370,House,Villa ,315000,None,3,218,None,,None,No,True,None,None,None,None,None
9830,House,Villa ,1990000,None,4,537,None,,None,No,True,3,None,None,None,fairly new
1730,House,Villa ,None,None,5,459,None,,None,No,True,2,None,None,None,None
3390,House,Villa ,475000,None,6,366,None,,None,No,True,2,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
1640,House,Villa ,3250000,None,6,500,None,,None,No,True,5,None,None,None,New
8800,House,Villa ,750000,None,5,471,None,,None,No,True,3,None,None,None,fairly new
8800,House,Villa ,890000,None,3,565,None,,None,No,True,1,None,None,None,fairly new
8890,House,Villa ,890000,None,3,565,None,,None,No,True,1,None,None,None,fairly new
1380,House,Villa ,885000,None,7,460,None,No,None,No,None,3,None,None,None,None
7712,House,Villa ,499000,None,4,227,None,,None,No,True,2,None,None,None,New
8200,House,Villa ,520000,None,2,150,None,,None,No,True,None,None,None,None,fairly new
8500,House,Villa ,None,None,4,None,None,,None,No,True,3,None,None,None,to be renovated
1150,House,Villa ,2250000,None,5,448,None,,None,No,True,3,None,None,None,New
2820,House,Villa ,1225000,None,6,460,None,,None,No,True,3,None,None,None,New
7500,House,Villa ,396000,None,5,None,None,No,None,No,True,1,None,None,None,New
1390,House,Villa ,1395000,None,5,424,None,,None,No,True,4,None,None,None,fairly new
3140,House,Villa ,378179,None,4,157,None,,None,No,True,1,None,None,None,New
2500,House,Villa ,2875000,None,8,800,None,,None,No,True,5,None,None,None,New
7780,House,Villa ,399000,None,4,None,None,No,None,No,True,1,None,None,None,None
8540,House,Villa ,391060,None,None,None,None,No,None,No,True,None,None,None,None,New
6280,House,Villa ,300000,None,4,250,None,,None,No,True,1,None,None,None,None
6280,House,Villa ,250000,None,3,200,None,,None,No,True,1,None,None,None,None
8020,House,Villa ,None,None,4,226,None,,None,No,True,1,None,None,None,None
8820,House,Villa ,890000,None,4,275,None,,None,No,True,1,None,None,None,to be renovated
8900,House,Villa ,449000,None,3,170,None,,None,No,True,1,None,None,None,New
3390,House,Villa ,795000,None,6,239,None,,None,No,True,None,None,None,None,to be renovated
9992,House,Villa ,1499000,None,6,None,None,,None,No,True,2,None,None,None,New
9880,House,Villa ,720000,None,5,492,None,,None,No,None,3,None,None,None,fairly new
8000,House,Villa ,1495000,None,4,520,None,No,None,No,None,2,None,None,None,to be renovated
7603,House,Villa ,530000,None,5,None,None,No,None,No,True,1,None,None,None,None
9500,House,Villa ,660000,None,4,295,None,,None,No,True,2,None,None,None,fairly new
3945,House,Villa ,495000,None,5,331,None,,None,No,True,1,None,None,None,fairly new
9190,House,Villa ,414500,None,None,None,None,No,None,No,None,None,None,None,None,None
7540,House,Villa ,239000,None,3,None,None,No,None,No,None,1,None,None,None,None
8200,House,Villa ,1980000,None,9,520,None,No,None,No,None,8,None,None,None,None
1180,House,Villa ,1950000,None,5,450,None,,None,No,True,4,None,None,None,fairly new
9620,House,Villa ,769000,None,3,313,None,,None,No,True,2,None,None,None,to be renovated
8210,House,Villa ,None,None,10,None,None,,None,No,None,10,None,None,None,None
3620,House,Villa ,317179,None,4,157,None,,None,No,True,1,None,None,None,New
3620,House,Villa ,339491,None,3,180,None,,None,No,True,1,None,None,None,New
3620,House,Villa ,391942,None,4,229,None,,None,No,True,1,None,None,None,New
7783,House,Villa ,439000,None,3,149,None,,None,No,True,2,None,None,None,None
2260,House,Villa ,599000,None,2,135,None,,None,No,True,1,None,None,None,New
3540,House,Villa ,469500,None,3,254,None,,None,No,True,2,None,None,None,New
3540,House,Villa ,437000,None,3,232,None,,None,No,True,2,None,None,None,New
2950,House,Villa ,1245000,None,4,425,None,No,None,No,True,3,None,None,None,to be renovated
8530,House,Villa ,700000,None,5,438,None,,None,No,True,None,None,None,None,fairly new
1860,House,Villa ,525000,None,4,220,None,,None,No,True,1,None,None,None,to be renovated
8434,House,Villa ,582400,None,4,226,None,,None,No,True,2,None,None,None,New
8830,House,Villa ,575000,None,5,269,None,No,None,No,None,2,None,None,None,to be renovated
7950,House,Villa ,285000,None,3,140,None,,None,No,None,1,None,None,None,New
9992,House,Villa ,None,None,3,196,None,,None,No,True,1,None,None,None,to be renovated
8750,House,Villa ,521000,None,3,None,None,No,None,No,True,1,None,None,None,New
3800,House,Villa ,525000,None,6,480,None,,None,No,True,4,None,None,None,to be renovated
6464,House,Villa ,219000,None,4,165,None,,None,No,True,1,None,None,None,None
8840,House,Villa ,None,None,5,None,None,,None,No,True,2,None,None,None,None
8860,House,Villa ,None,None,3,None,None,,None,No,True,1,None,None,None,None
2400,House,Villa ,529000,None,5,307,None,,None,No,True,2,None,None,None,New
3110,House,Villa ,875000,None,3,540,None,No,None,No,None,None,None,None,None,None
8670,House,Villa ,495000,None,1,79,None,,None,No,None,1,None,None,None,New
8020,House,Villa ,None,None,4,240,None,,None,No,None,1,None,None,None,None
8400,House,Villa ,895000,None,3,368,None,,None,No,None,2,None,None,None,fairly new
9800,House,Villa ,None,None,4,747,None,,None,No,True,2,None,None,None,New
9000,House,Villa ,1184500,None,4,300,None,No,None,No,None,1,None,None,None,to be renovated
2180,House,Villa ,474491,None,3,180,None,,None,No,True,1,None,None,None,New
2180,House,Villa ,452179,None,4,157,None,,None,No,True,1,None,None,None,New
8500,House,Villa ,975000,None,4,703,None,No,None,No,None,2,None,None,None,None
9170,House,Villa ,None,None,4,None,None,,None,No,None,1,None,None,None,fairly new
3270,House,Villa ,1545000,None,2,None,None,,None,No,True,2,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2630,House,Villa ,889000,None,6,283,None,,None,No,True,2,None,None,None,New
8900,House,Villa ,335000,None,3,172,None,,None,No,True,1,None,None,None,to be renovated
9570,House,Villa ,319000,None,4,209,None,,None,No,True,2,None,None,None,None
5651,House,Villa ,25000,None,2,115,None,,None,No,True,2,None,None,None,to be renovated
2382,House,Villa ,875000,None,5,450,None,,None,No,True,3,None,None,None,fairly new
1853,House,Villa ,590000,None,7,320,None,No,None,No,None,None,None,None,None,to be renovated
1850,House,Villa ,590000,None,7,320,None,No,None,No,None,None,None,None,None,to be renovated
8531,House,Villa ,None,None,6,500,None,No,None,No,None,None,None,None,None,to be renovated
8310,House,Villa ,545000,None,3,None,None,,None,No,True,None,None,None,None,fairly new
8800,House,Villa ,560000,None,4,485,None,,None,No,True,1,None,None,None,to be renovated
8552,House,Villa ,None,None,5,None,None,No,None,No,True,2,None,None,None,None
9185,House,Villa ,419500,None,4,214,None,,None,No,True,None,None,None,None,None
8434,House,Villa ,585000,None,5,260,None,,None,No,True,2,None,None,None,New
3910,House,Villa ,1495000,None,8,631,None,,None,No,True,3,None,None,None,to be renovated
2270,House,Villa ,1215000,None,4,387,None,,None,No,True,4,None,None,None,New
8710,House,Villa ,1100000,None,3,None,None,No,None,No,None,2,None,None,None,to be renovated
3270,House,Villa ,1485000,None,2,None,None,,None,No,True,2,None,None,None,New
8793,House,Villa ,415000,None,3,None,None,No,None,No,None,None,None,None,None,to be renovated
8920,House,Villa ,None,None,4,270,None,,None,No,True,1,None,None,None,None
6880,House,Villa ,349000,None,4,220,None,,None,No,None,2,None,None,None,None
6280,House,Villa ,240000,None,4,150,None,,None,No,True,None,None,None,None,None
2880,House,Villa ,928000,None,4,350,None,,None,No,True,2,None,None,None,to be renovated
5000,House,Villa ,445000,None,4,200,None,,None,No,None,1,None,None,None,to be renovated
1933,House,Villa ,1240000,None,6,389,None,,None,No,True,2,None,None,None,to be renovated
8720,House,Villa ,None,None,3,None,None,,None,No,None,1,None,None,None,New
9940,House,Villa ,539000,None,4,260,None,,None,No,True,2,None,None,None,to be renovated
2610,House,Villa ,None,None,6,381,None,,None,No,None,3,None,None,None,to be renovated
3990,House,Villa ,265000,None,3,162,None,,None,No,True,2,None,None,None,to be renovated
7850,House,Villa ,675000,None,4,495,None,,None,No,True,3,None,None,None,to be renovated
1331,House,Villa ,550000,None,4,220,None,,None,No,None,2,None,None,None,None
6880,House,Villa ,435000,None,6,310,None,,None,No,None,2,None,None,None,None
1180,House,Villa ,2200000,None,5,None,None,,None,No,True,3,None,None,None,to be renovated
1300,House,Villa ,445000,None,3,190,None,,None,No,True,1,None,None,None,to be renovated
8510,House,Villa ,742000,None,3,None,None,,None,No,True,2,None,None,None,None
3700,House,Villa ,675000,None,3,250,None,No,None,No,True,2,None,None,None,New
8890,House,Villa ,369000,None,5,210,None,,None,No,True,1,None,None,None,None
8800,House,Villa ,369000,None,5,210,None,,None,No,True,1,None,None,None,None
8800,House,Villa ,995000,None,4,None,None,No,None,No,True,1,None,None,None,None
8800,House,Villa ,955825,None,4,None,None,No,None,No,True,1,None,None,None,None
3210,House,Villa ,1495000,None,11,616,None,,None,No,None,None,None,None,None,None
8980,House,Villa ,625000,None,5,436,None,No,None,No,True,1,None,None,None,None
3460,House,Villa ,349525,None,4,None,None,,None,No,True,1,None,None,None,None
7822,House,Villa ,316000,None,3,175,None,,None,No,None,1,None,None,None,None
9140,House,Villa ,795000,None,4,306,None,,None,No,True,2,None,None,None,fairly new
5651,House,Villa ,425000,None,5,228,None,,None,No,True,1,None,None,None,None
3600,House,Villa ,574000,None,4,500,None,,None,No,True,2,None,None,None,fairly new
7134,House,Villa ,290100,None,3,159,None,,None,No,True,2,None,None,None,New
7134,House,Villa ,306300,None,4,221,None,,None,No,True,2,None,None,None,New
9920,House,Villa ,780000,None,6,285,None,,None,No,True,4,None,None,None,None
3080,House,Villa ,698000,None,4,220,None,No,None,No,True,2,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
5555,House,Villa ,120000,None,4,168,None,,None,No,True,1,None,None,None,to be renovated
2570,House,Villa ,720000,None,4,268,None,No,None,No,True,2,None,None,None,New
1200,House,Villa ,1595000,None,4,400,None,,None,No,True,3,None,None,None,New
3670,House,Villa ,449000,None,5,405,None,,None,No,True,1,None,None,None,to be renovated
8550,House,Villa ,488000,None,None,233,None,,None,No,None,None,None,None,None,None
5600,House,Villa ,205000,None,3,112,None,,None,No,True,1,None,None,None,None
5600,House,Villa ,205000,None,3,112,None,,None,No,True,1,None,None,None,None
2235,House,Villa ,649000,None,4,268,None,,None,No,True,2,None,None,None,New
2547,House,Villa ,840400,None,4,266,None,,None,No,True,2,None,None,None,to be renovated
8670,House,Villa ,341500,None,3,138,None,,None,No,True,1,None,None,None,to be renovated
3910,House,Villa ,695000,None,5,640,None,,None,No,True,3,None,None,None,fairly new
9170,House,Villa ,746000,None,3,270,None,,None,No,True,1,None,None,None,New
